Algeria,DZA,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.461070586,3.433385635,5.548483336,6.270242856,6.384928983,5.924383327,5.483588701,5.999690259,6.692468397,5.585446668,4.779438286,..
Algeria,DZA,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0.001841832,0.279451045,111.7079111,109.3176407,116.6140394,111.4475314,112.4675177,106.3696091,104.842178,106.4235366,109.1653573,..
Algeria,DZA,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,..,..,0.328391631,0.233281066,0.489614088,0.960299339,..,..,..,..,..,..
Algeria,DZA,Statistical Capacity Score (Overall Average) (scale 0 - 100),IQ.SCI.OVRL,..,..,52.22222222,53.33336667,55.55556667,61.1111,50,52.2222,49.99996667,..,..,..
Algeria,DZA,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,36.50369832,56.94793397,49.65249735,46.06550957,42.66063401,42.78998115,45.29682295,41.32334314,34.86250339,40.8572888,46.36721095,39.03634791
Algeria,DZA,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,39.27044967,53.10435808,143.4029715,100,82.53722364,93.88098736,111.0198246,101.6912729,72.78720753,115.7738397,..,..
Algeria,DZA,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,28153911739,25461612754,5521188949,4671396333,5463001797,5706818289,5710491550,5492379099,5177878074,7378779147,7129257356,..
Algeria,DZA,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,65.07935286,48.93948353,0.448059126,1.723437364,1.014038027,0.599990208,0.476882299,0.491759309,0.679785383,0.451810432,0.440337563,..
Algeria,DZA,Net migration,SM.POP.NETM,-21641,-18994,-36088,-36371,-36227,-36448,-36227,-36386,-18797,-18797,-9999,-9999
Algeria,DZA,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,352000000,790000000,2452442617,1997393458,1989023597,1791887073,1984998399,1785838683,1699608935,1792158957,1658975810,1770000000
Algeria,DZA,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,334914.5642,280100000,1502206171,-537792920.9,1638263954,1230243451,1466116068,1381200050,1143918160,869151161.7,75640098.09,..
Algeria,DZA,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,331649993.9,199960006.7,160619995.1,71129997.25,144539993.3,174649993.9,144610000.6,172000000,209850006.1,214449996.9,214990005.5,..
American Samoa,ASM,"Population, total",SP.POP.TOTL,47818,58230,52217,51368,50448,49463,48424,47321,46189,45035,44273,43914
American Samoa,ASM,Population growth (annual %),SP.POP.GROW,3.251938942,1.098229024,-1.478945711,-1.639270188,-1.807230769,-1.971818747,-2.122935674,-2.304138699,-2.42124971,-2.530170926,-1.706495481,-0.814183458
American Samoa,ASM,Surface area (sq. km),AG.SRF.TOTL.K2,200,200,200,200,200,200,200,200,200,200,..,..
American Samoa,ASM,Population density (people per sq. km of land area),EN.POP.DNST,239.09,291.15,261.085,256.84,252.24,247.315,242.12,236.605,230.945,225.175,..,..
American Samoa,ASM,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),SI.POV.DDAY,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,Income share held by lowest 20%,SI.DST.FRST.20,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,53.99,50.092,44.618,43.031,39.35,35.06,32.192,30.65,30.191,30.036,29.989,..
American Samoa,ASM,"Contraceptive prevalence, any method (% of married women ages 15-49)",SP.DYN.CONU.ZS,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,"School enrollment, primary (% gross)",SE.PRM.ENRR,96.63023376,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,"School enrollment, secondary (% gross)",SE.SEC.ENRR,90.70995331,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.999109983,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,Forest area (sq. km),AG.LND.FRST.K2,180.7,177.3,173.1,172.8,172.5,172.2,171.9,171.6,171.3,171,..,..
American Samoa,ASM,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,..,..,..,..,8.708521753,8.71956554,8.71956554,8.71956492,0.002643564,8.727427997,8.727427997,..
American Samoa,ASM,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,Urban population growth (annual %),SP.URB.GROW,4.10286915,1.614230592,-1.547887091,-1.697112343,-1.851362534,-2.004498446,-2.142604233,-2.310689801,-2.41501908,-2.510444748,-1.677387423,-0.769714639
American Samoa,ASM,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,GDP (current US$),NY.GDP.MKTP.CD,..,..,643000000,673000000,671000000,612000000,639000000,647000000,721000000,750000000,871000000,..
American Samoa,ASM,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,1.762820513,3.149606299,-1.679389313,-6.98757764,2.671118531,-0.487804878,4.411764706,-0.782472613,1.735015773,..
American Samoa,ASM,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,..,..,-0.962160294,1.469732765,1.405821712,-1.940890058,1.695361071,1.7482893,6.728780721,4.842555686,14.15276486,..
American Samoa,ASM,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,..,..,66.718507,63.59583952,63.93442623,59.1503268,68.23161189,61.66924266,59.22330097,44.26666667,46.95752009,..
American Samoa,ASM,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,..,..,108.0870918,98.81129272,95.23099851,102.2875817,103.599374,94.89953632,95.14563107,92.53333333,77.72675086,..
American Samoa,ASM,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,Time required to start a business (days),IC.REG.DURS,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0,3.420917053,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,Statistical Capacity Score (Overall Average) (scale 0 - 100),IQ.SCI.OVRL,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,..,..,148.8335925,156.6121842,155.4396423,162.0915033,161.1893584,164.6058733,162.9680999,159.2,116.9919633,..
American Samoa,ASM,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,..,62.35427074,85.58483338,100,112.225036,102.58763,97.18875153,97.93460532,103.968557,104.7727365,..,..
American Samoa,ASM,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,Net migration,SM.POP.NETM,-251,-1158,-1602,-1629,-1641,-1652,-1652,-1650,-1636,-1646,-810,-790
American Samoa,ASM,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,..,..,..,..,..,..,..,..,..,..,..,..
Andorra,AND,"Population, total",SP.POP.TOTL,53569,66097,71621,71746,72540,73837,75013,76343,77700,79034,79824,80088
Andorra,AND,Population growth (annual %),SP.POP.GROW,3.66933416,0.670960074,0.355274942,0.17437769,1.10060299,1.772182713,1.580147087,1.757491257,1.761891295,1.702288225,0.994607149,0.3301819
Andorra,AND,Surface area (sq. km),AG.SRF.TOTL.K2,470,470,470,470,470,470,470,470,470,470,..,..
Andorra,AND,Population density (people per sq. km of land area),EN.POP.DNST,113.9765957,140.6319149,152.3851064,152.6510638,154.3404255,157.1,159.6021277,162.4319149,165.3191489,168.1574468,..,..
Andorra,AND,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..,..,..
Andorra,AND,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),SI.POV.DDAY,..,..,..,..,..,..,..,..,..,..,..,..
Andorra,AND,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,..,..,..,..,..,..,..,3552049471,3284835773,3504812095,3997842573,..
Andorra,AND,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,..,..,..,..,..,..,..,46530,42280,44350,50080,..
Andorra,AND,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,..,..,..,..,..,..,..,4823308625,4557679110,5001856285,5993774368,..
Andorra,AND,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,..,..,..,..,..,..,..,63180,58660,63290,75090,..
Andorra,AND,Income share held by lowest 20%,SI.DST.FRST.20,..,..,..,..,..,..,..,..,..,..,..,..
Andorra,AND,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,..,..,..,..,..,..,..,..,..,..,..,..
Andorra,AND,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,..,..,..,..,..,..,..,..,..,..,..,..
Andorra,AND,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,10.656,9.281,6.925,7.402,7.176,6.404,6.08,5.985,6.091,5.887,5.91,..
Andorra,AND,"Contraceptive prevalence, any method (% of married women ages 15-49)",SP.DYN.CONU.ZS,..,..,..,..,..,..,..,..,..,..,..,..
Andorra,AND,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,..,..,..,100,100,100,..,..,..,..,..,..
Andorra,AND,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,12.9,7.6,3.8,3.6,3.4,3.2,3.1,3,2.9,2.8,2.7,..
Andorra,AND,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,..,..,..,..,..,..,..,..,..,..,..,..
Andorra,AND,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,..,97,96,96,97,99,99,99,98,99,98,..
Andorra,AND,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,..,..,66.27755737,66.09499359,68.49672699,65.81632996,66.70918274,64.22135925,62.70996857,62.06896973,..,..
Andorra,AND,"School enrollment, primary (% gross)",SE.PRM.ENRR,..,..,88.23529053,88.95535278,90.17194366,89.37107086,89.67447662,89.35289764,88.71708679,88.88407898,90.1473465,..
Andorra,AND,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,91.87406921,92.54579926,94.2090683,94.36975098,95.09059906,95.68405914,96.4627533,97.32523346,97.48903656,..
Andorra,AND,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,..
Andorra,AND,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,..,..,..,..,..,..,..,..,..,..,..,..
Andorra,AND,Forest area (sq. km),AG.LND.FRST.K2,160,160,160,160,160,160,160,160,160,160,..,..
Andorra,AND,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,..,..,..,..,21.19093028,26.72772478,26.72772478,26.72772469,26.72772469,26.85726589,26.85726589,..
Andorra,AND,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..
Andorra,AND,Urban population growth (annual %),SP.URB.GROW,3.499911002,0.377327984,0.246585861,0.066284743,0.990596724,1.660740559,1.48083075,1.669357528,1.68440885,1.636346031,0.940293027,0.287769983
Andorra,AND,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,..,..,..,..,..,..,..,..,..,..,..,..
Andorra,AND,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,7.592152178,7.927016355,6.445930663,6.485769241,6.465288117,6.302097864,6.59405703,6.287203804,5.777147992,..,..,..
Andorra,AND,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,..,..,..,..,..,..
Andorra,AND,GDP (current US$),NY.GDP.MKTP.CD,1028989692,1432606189,3271685597,2789881259,2896610480,3000162081,3218419897,3155149348,2891001149,3324683012,3380602043,3727673593
Andorra,AND,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.781387586,3.528362361,2.504465521,1.434140395,3.70967807,0.34607189,1.58876549,2.015547638,-11.18393994,8.287199781,9.563797527,1.444184231
Andorra,AND,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,7.326243658,28.7415529,-0.084019317,0.660588959,0.347795382,1.136509343,1.01247848,1.374753508,1.113786074,2.559556526,4.235990229,5.859905503
Andorra,AND,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,..,0.517055748,0.537623493,0.51342011,0.521999648,0.559538513,0.546367883,0.522633248,0.55944277,0.53361793,0.489050868,0.484408992
Andorra,AND,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,..,14.84375504,10.1535313,9.981268716,10.14077941,10.39551767,11.07633372,11.69981763,12.66015827,12.36570615,11.14537582,11.41406817
Andorra,AND,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..
Andorra,AND,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..
Andorra,AND,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..
Andorra,AND,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..
Andorra,AND,Time required to start a business (days),IC.REG.DURS,..,..,..,..,..,..,..,..,..,..,..,..
Andorra,AND,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..
Andorra,AND,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..
Andorra,AND,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..
Andorra,AND,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0,35.61832431,92.48694535,99.42853957,104.9517508,108.8046481,110.1329103,115.1500465,103.4491634,118.6729762,142.2141211,..
Andorra,AND,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,..,..,20.68648433,22.64484328,24.43010031,23.25131895,28.46039503,32.52159246,23.04060883,24.38067625,11.65938645,..
Andorra,AND,Statistical Capacity Score (Overall Average) (scale 0 - 100),IQ.SCI.OVRL,..,..,..,..,..,..,..,..,..,..,..,..
Andorra,AND,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,..,..,50.46328418,49.60784606,50.0930315,53.19712592,54.00165471,..,57.48873536,51.94480177,66.5561924,60.2788829
Andorra,AND,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,..,100.2961634,94.98083817,100,99.68023699,98.75031632,101.6584213,101.3067448,104.336792,92.89329727,..,..
Andorra,AND,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,..,..,..,..,..,..,..,..,..,..,..,..
Andorra,AND,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,..,..,..,..,..,..,..,..,..,..,..,..
Andorra,AND,Net migration,SM.POP.NETM,1589,146,-84,-232,1303,887,1184,1238,1474,1377,200,200
Andorra,AND,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,..,..,0,0,0,0,0,21100000,47416323.74,53001417.77,0,0
Andorra,AND,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,..,..,..,..,..,..,..,..,..,..,..,..
Andorra,AND,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,..,..,..,..,..,..,..,..,..,..,..,..
Angola,AGO,"Population, total",SP.POP.TOTL,11828638,16394062,27128337,28127721,29154746,30208628,31273533,32353588,33428486,34503774,35588987,36684202
Angola,AGO,Population growth (annual %),SP.POP.GROW,3.345143647,3.244121467,3.684428967,3.617677518,3.586211007,3.550986636,3.464456984,3.395277792,3.268348405,3.166029862,3.096752671,3.03099631
Angola,AGO,Surface area (sq. km),AG.SRF.TOTL.K2,1246700,1246700,1246700,1246700,1246700,1246700,1246700,1246700,1246700,1246700,..,..
Angola,AGO,Population density (people per sq. km of land area),EN.POP.DNST,9.487958611,13.14996551,21.76011631,22.56173979,23.38553461,24.2308719,25.08505093,25.95138205,26.81357664,27.67608406,..,..
Angola,AGO,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,32.3,..,..,..,..,..
Angola,AGO,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),SI.POV.DDAY,..,21.4,..,..,..,..,31.1,..,..,..,..,..
Angola,AGO,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,..,5902927855,1.30422E+11,1.10414E+11,74246107929,63162391767,61533787791,68335787525,56331404564,56607120857,66533165322,78319283383
Angola,AGO,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,..,360,4810,3930,2550,2090,1970,2110,1690,1640,1870,2130
Angola,AGO,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,35444391415,45777957863,2.03841E+11,1.90283E+11,1.89306E+11,1.9843E+11,2.122E+11,2.217E+11,1.96403E+11,2.34842E+11,2.60439E+11,2.68199E+11
Angola,AGO,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,3000,2790,7510,6760,6490,6570,6790,6850,5880,6810,7320,7310
Angola,AGO,Income share held by lowest 20%,SI.DST.FRST.20,..,3.2,..,..,..,..,3.8,..,..,..,..,..
Angola,AGO,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,41.893,46.024,60.04,60.655,61.092,61.68,62.144,62.448,62.261,61.643,61.929,..
Angola,AGO,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,7.272,6.639,5.864,5.774,5.686,5.6,5.519,5.442,5.371,5.304,5.209,..
Angola,AGO,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,198.803,177.316,151.093,148.074,146.135,145.235,142.575,141.278,139.825,138.402,135.792,..
